# time, goalRoll, Torque, speed, roll, rollrate, steer, steerrate, intE
0.9600000000000007,0,-0.009649572754281605,3.651528275560394,-0.01484556995932281,-0.012585495977160646,0.03180083154219346,-0.02775280088183005,0.0003254581970158873
0.9650000000000007,0,-0.009649572754281605,3.6309062537982095,-0.014683411036544481,-0.012318215629502903,0.033465805211972,-0.025990882670550837,0.0003254581970158873
0.9700000000000008,0,-0.009649572754281605,3.610935411968873,-0.014509201804897377,-0.012042454920384534,0.03588462837533616,-0.022197546307869014,0.0003254581970158873
0.9750000000000008,0,-0.009649572754281605,3.59298691929945,-0.014333850031953201,-0.011842465981960811,0.036101979586988665,-0.03353531009433452,0.0003254581970158873
0.9800000000000008,0,-0.03927823421008477,3.5732357503037298,-0.014160375406391115,-0.011706969122698642,0.03570293155530609,-0.04180491415008816,0.0003962600740478429
0.9850000000000008,0,-0.03927823421008477,3.5480115406592767,-0.013918564322180235,-0.011107826732689133,0.04954219659320441,0.04484949279723453,0.0003962600740478429
0.9900000000000008,0,-0.03927823421008477,3.5268618361184263,-0.013622790231929414,-0.010100809267666589,0.060491154149573054,0.12160489211024536,0.0003962600740478429
0.9950000000000008,0,-0.03927823421008477,3.506558239803418,-0.013323982215264943,-0.008975708371402808,0.06110911925702512,0.148540430173783,0.0003962600740478429
1.0000000000000007,0,-0.03927823421008477,3.478226676674264,-0.013001009513597726,-0.007725291012998292,0.06590960106142255,0.18140559200706624,0.0003962600740478429
1.0050000000000006,0,0.17030042009142682,3.4569396819273317,-0.01268898588426182,-0.006501557817255317,0.06361610131194155,0.18551013225088903,0.00045970500346915197
1.0100000000000005,0,0.17030042009142682,3.44547609187455,-0.01240258653428855,-0.005562629149824008,0.058317211348523,0.14168173226505903,0.00045970500346915197
1.0150000000000003,0,0.17030042009142682,3.4282909399227166,-0.012136345873464925,-0.004767497732393812,0.05419054236101653,0.120261813785301,0.00045970500346915197
1.0200000000000002,0,0.17030042009142682,3.403415936023614,-0.011896883864902136,-0.003982303271658251,0.04884108279095718,0.11743113141235431,0.00045970500346915197
1.0250000000000001,0,0.17030042009142682,3.373284771391477,-0.011652542351464418,-0.0031537131037198103,0.049830861213533584,0.12655139378678495,0.00045970500346915197
1.03,0,0.1798062691292612,3.3432349575994698,-0.011356944514556003,-0.0021075289613206724,0.06016917048531139,0.16948911385100499,0.000516489726041932
1.035,0,0.1798062691292612,3.32337534375636,-0.011029623957116378,-0.0010400714464511409,0.06649800581279933,0.17826009491896716,0.000516489726041932
1.0399999999999998,0,0.1798062691292612,3.3053872856710393,-0.010670329114573761,-5.9220860622744963e-05,0.07278659885104473,0.17101113316520763,0.000516489726041932
1.0449999999999997,0,0.1798062691292612,3.2858342380638343,-0.010254553422645743,0.0007141710044902824,0.08384634641850106,0.1487545484561451,0.000516489726041932
1.0499999999999996,0,0.1798062691292612,3.2579654516540946,-0.009804339789153214,0.0013708306221023446,0.09057409677355513,0.13766332734119874,0.000516489726041932
1.0549999999999995,0,0.04672632928731435,3.2241441893523697,-0.00934507233427333,0.001936531037595748,0.09226351158511174,0.12684560515573115,0.0005632150877132986
1.0599999999999994,0,0.04672632928731435,3.210567292824574,-0.008892342696263888,0.0026375403217604176,0.09098619079237512,0.1519891854295035,0.0005632150877132986
1.0649999999999993,0,0.04672632928731435,3.200225396248618,-0.008458338694211745,0.0032809032530359463,0.08713023883429613,0.1457029955505762,0.0005632150877132986
1.0699999999999992,0,0.04672632928731435,3.1794911578131266,-0.008010374901157948,0.003801691173206513,0.08970279318650644,0.13446063927937066,0.0005632150877132986
1.074999999999999,0,0.04672632928731435,3.14886210227422,-0.007566592851715176,0.00422620319826731,0.08865346523996927,0.12604885969585666,0.0005632150877132986
1.079999999999999,0,0.10977289564943818,3.123837348428299,-0.007110467976885458,0.004933184806548411,0.09109954760156885,0.18454405447700173,0.0005987674275977258
1.0849999999999989,0,0.10977289564943818,3.0978995803145613,-0.006668526344469546,0.005901542748943737,0.08827961963853082,0.23470097175500493,0.0005987674275977258
1.0899999999999987,0,0.10977289564943818,3.084235254124291,-0.00622310531633666,0.007030678788420656,0.0889163314136092,0.270182821359222,0.0005987674275977258
1.0949999999999986,0,0.10977289564943818,3.0656483745372234,-0.005764145255927901,0.008323879660492783,0.09155405963174612,0.3074343620339479,0.0005987674275977258
1.0999999999999985,0,0.10977289564943818,3.0426056035421394,-0.005307034768970675,0.00969936917749441,0.09106487065430126,0.32932433169109393,0.0005987674275977258
1.1049999999999984,0,0.3278758806330452,3.0203364490539366,-0.004862544657093608,0.01114473206476957,0.08840991544766019,0.3483624759223589,0.0006230801508831939
1.1099999999999983,0,0.3278758806330452,2.996109893347929,-0.004422682942588761,0.012531701706852454,0.0873435943665446,0.3428025665017238,0.0006230801508831939
1.1149999999999982,0,0.3278758806330452,2.9830501373081946,-0.003990404841327359,0.013874000197248524,0.08572178557023374,0.3380607600486015,0.0006230801508831939
1.119999999999998,0,0.3278758806330452,2.9790699471950797,-0.003586682994466418,0.015096776675000053,0.07985409749091547,0.318947536572853,0.0006230801508831939
1.124999999999998,0,0.3278758806330452,2.9801357918809974,-0.003208028696343304,0.01612475801198307,0.0747013934270791,0.2839097149361405,0.0006230801508831939
1.129999999999998,0,0.2747877848797172,2.986775673131327,-0.0028500943524575554,0.01693486824636869,0.07047849438680473,0.2418979482257918,0.0006373306226454817
1.1349999999999978,0,0.2747877848797172,2.9935904057194573,-0.0025038818387127693,0.017610767901394105,0.06809181269191134,0.21589272295438505,0.0006373306226454817
1.1399999999999977,0,0.2747877848797172,2.99727598771688,-0.0021670709612255064,0.01818575940099708,0.06616942833491427,0.19687622926813275,0.0006373306226454817
1.1449999999999976,0,0.2747877848797172,2.997409994144025,-0.001802214563730717,0.018779659145449372,0.07174153237548883,0.20459115127031602,0.0006373306226454817
1.1499999999999975,0,0.2747877848797172,2.9954343914574277,-0.0014219100908249207,0.019437920147367838,0.07481205444118975,0.21945463021428577,0.0006373306226454817
1.1549999999999974,0,0.23971087877443614,2.994577580651415,-0.0010432012469977913,0.02009459592462017,0.07445535114363792,0.22054125731697938,0.0006425466288804706
1.1599999999999973,0,0.23971087877443614,2.995499097891037,-0.0006755402186999305,0.020728355665944755,0.07219825903742985,0.21707358030797477,0.0006425466288804706
1.1649999999999971,0,0.23971087877443614,2.996990085001406,-0.0003214509023115478,0.021348735450717627,0.06946111481329728,0.21418703862490557,0.0006425466288804706
1.169999999999997,0,0.23971087877443614,2.9983174116428986,2.7892150762199054e-05,0.021956644049386062,0.0684899530240866,0.2121432094043612,0.0006425466288804706
1.174999999999997,0,0.23971087877443614,3.0000618984248395,0.00037272462180832364,0.022541992875336023,0.06756751755386428,0.208136640407227,0.0006425466288804706
1.1799999999999968,0,0.24458458739894495,2.9888624115088973,0.0007099824894400656,0.023108574337307577,0.06604671086392179,0.20441999095392355,0.0006389967164332703
1.1849999999999967,0,0.24458458739894495,2.985185079145679,0.0010721980361698192,0.02373432634877291,0.07095977978467244,0.2223557274186197,0.0006389967164332703
1.1899999999999966,0,0.24458458739894495,2.9813638662800037,0.001444598221115853,0.024250739576776086,0.07287239821134812,0.20732243323410968,0.0006389967164332703
1.1949999999999965,0,0.24458458739894495,2.9796052234942785,0.001852779498693591,0.024686542958397714,0.07989282090187468,0.20064340463448152,0.0006389967164332703
1.1999999999999964,0,0.24458458739894495,2.9795303431373834,0.0023001078620910605,0.025002295897000152,0.0875506827043539,0.18818665394642609,0.0006389967164332703
1.2049999999999963,0,0.15266464023031706,2.9798699223596516,0.00276001131621352,0.025318760541510835,0.09001824217229408,0.19212391029615775,0.0006251966598522027
1.2099999999999962,0,0.15266464023031706,2.981239621683213,0.0032227048647885982,0.025661724607127435,0.0905573693414876,0.1992871701367225,0.0006251966598522027
1.214999999999996,0,0.15266464023031706,2.9828556995685087,0.003662240012729042,0.02598416314129549,0.0858863287708007,0.19611146523825754,0.0006251966598522027
1.219999999999996,0,0.15266464023031706,2.9833022401834257,0.004084420461186151,0.026318656919167304,0.08237877542062556,0.19978901730581522,0.0006251966598522027
1.2249999999999959,0,0.15266464023031706,2.9836483101117195,0.004489676067506974,0.026626258018586983,0.07894939398107877,0.19616474319682672,0.0006251966598522027
1.2299999999999958,0,0.17445192665911435,2.984542902909,0.004884275566508231,0.02691808815739691,0.07679493255942701,0.19446107042110272,0.0006007752820196615
1.2349999999999957,0,0.17445192665911435,2.9846605225729843,0.005279412258959411,0.027289692124452633,0.0769386626916968,0.20989765746417477,0.0006007752820196615
1.2399999999999956,0,0.17445192665911435,2.984244062102056,0.005681839637975641,0.02764187414239336,0.07835647562674326,0.20992545328064643,0.0006007752820196615
1.2449999999999954,0,0.17445192665911435,2.984194032347979,0.006077627066754038,0.028027293330144323,0.077053048503913,0.21627128546535251,0.0006007752820196615
1.2499999999999953,0,0.17445192665911435,2.984836076566267,0.006432633880790672,0.028500207903110444,0.06903015653345858,0.2255144102395353,0.0006007752820196615
1.2549999999999952,0,0.2504030505041933,2.984515079645844,0.006778836966370382,0.029088110339802433,0.06735315704447921,0.24534298890055184,0.0005668810971878096
1.2599999999999951,0,0.2504030505041933,2.9852553037930445,0.007101311903452585,0.02975015803934418,0.062701168413204,0.25479744154985323,0.0005668810971878096
1.264999999999995,0,0.2504030505041933,2.9828004357617406,0.007417105811483649,0.030466951779609786,0.061405731663993615,0.2640748917790321,0.0005668810971878096
1.269999999999995,0,0.2504030505041933,2.9789905341294376,0.007737128194521428,0.031203340745776704,0.06223633665977034,0.26987879498013173,0.0005668810971878096
1.2749999999999948,0,0.2504030505041933,2.9761400257915374,0.008103896977850135,0.03178529535762229,0.0714104564717612,0.25316745017315284,0.0005668810971878096
1.2799999999999947,0,0.23260693397701804,2.975429399862202,0.008485435396716649,0.03229310472484473,0.07429798806654073,0.2443722054147201,0.0005244539202042264
1.2849999999999946,0,0.23260693397701804,2.9762102083310937,0.008873118809517426,0.032754682568358104,0.0755095413616842,0.23823931473365126,0.0005244539202042264
1.2899999999999945,0,0.23260693397701804,2.9777799171161745,0.009262071989296088,0.033122348333957545,0.07573285868654388,0.22346057758215565,0.0005244539202042264
1.2949999999999944,0,0.23260693397701804,2.978807716318935,0.00963895784459338,0.03347045987697465,0.07334821257303681,0.2194014604448311,0.0005244539202042264
1.2999999999999943,0,0.23260693397701804,2.9788705473878396,0.009987075234373314,0.033834171124321806,0.06766835246662399,0.21840880163253226,0.0005244539202042264
1.3049999999999942,0,0.21418755960047567,2.9781737778866733,0.010327889547195912,0.03420264013364909,0.0662560369387865,0.21847970248582904,0.0004728144724682469
1.309999999999994,0,0.21418755960047567,2.9766872829311657,0.010688564766832675,0.034616850790652576,0.07024705354224177,0.23071566901367796,0.0004728144724682469
1.314999999999994,0,0.21418755960047567,2.975771116069338,0.011053109266470969,0.034967478160146837,0.0709980268316904,0.22272326954278326,0.0004728144724682469
1.3199999999999938,0,0.21418755960047567,2.9757543138458686,0.011406391471313204,0.035306373790191733,0.06877739864685022,0.22072814525307383,0.0004728144724682469
1.3249999999999937,0,0.21418755960047567,2.9752506785927393,0.011734175290930817,0.03567733931356347,0.06374243494173176,0.22409920395839864,0.0004728144724682469
1.3299999999999936,0,0.21133627915429531,2.9744940948047884,0.012065963236447144,0.03601558447448346,0.06455478380743922,0.220580630436846,0.0004124846562860112
1.3349999999999935,0,0.21133627915429531,2.9749138993590907,0.012359729215688247,0.036391032865850936,0.05706167946036861,0.2213492424339688,0.0004124846562860112
1.3399999999999934,0,0.21133627915429531,2.9766317503960873,0.012640415684933803,0.03680203279884007,0.05454235640441539,0.22514371756476725,0.0004124846562860112
1.3449999999999933,0,0.21133627915429531,2.9774552706928734,0.012892461594079089,0.03721183630445528,0.04888535338271246,0.2220263151082563,0.0004124846562860112
1.3499999999999932,0,0.21133627915429531,2.977804484724509,0.01314834058546349,0.0376100059630799,0.049687233700678755,0.2219318909654251,0.0004124846562860112
1.354999999999993,0,0.25677024980796603,2.976522049986884,0.013401379051001942,0.03801865998383022,0.049162377625795915,0.2249884080216018,0.00034547776103100147
1.359999999999993,0,0.25677024980796603,2.9752066794245517,0.013657601802508735,0.038450921111249044,0.04986470283554261,0.2294663905883379,0.00034547776103100147
1.3649999999999929,0,0.25677024980796603,2.9740349040629397,0.01393255669914936,0.03876395772296256,0.053621514556783385,0.2111845125576874,0.00034547776103100147
1.3699999999999928,0,0.25677024980796603,2.9717588576714835,0.014200799270048112,0.03896344689392962,0.052328317810326534,0.18811691791319526,0.00034547776103100147
1.3749999999999927,0,0.25677024980796603,2.970467303731642,0.014477172321588964,0.03913959615297829,0.0540403402829883,0.18029386508225653,0.00034547776103100147
1.3799999999999926,0,0.1557582963566533,2.970022557976702,0.014750078985639447,0.0392024634172322,0.05340004939769707,0.15635890588671864,0.00027172736610280425
1.3849999999999925,0,0.1557582963566533,2.9695426026836715,0.01502827864672477,0.039258331639751495,0.05451737589838136,0.1533818980930456,0.00027172736610280425
1.3899999999999924,0,0.1557582963566533,2.9692937910526878,0.015303758211037521,0.03925226857247837,0.05401172085078016,0.14061945414471386,0.00027172736610280425
1.3949999999999922,0,0.1557582963566533,2.966674370062723,0.01557687415995571,0.039218069418113594,0.05359482629262155,0.1329960490149068,0.00027172736610280425
1.3999999999999921,0,0.1557582963566533,2.9646659834889624,0.015848578089381664,0.03914270255778605,0.05336251210670599,0.12361932169710359,0.00027172736610280425
1.404999999999992,0,0.07185385027523619,2.965099170860716,0.01613537580463775,0.03898813687145354,0.05641000592830173,0.11053037547390825,0.0001910504870796155
1.409999999999992,0,0.07185385027523619,2.964115906279626,0.01642553758583054,0.03884360077528207,0.057131509382483944,0.11208919779182526,0.0001910504870796155
1.4149999999999918,0,0.07185385027523619,2.958328558610134,0.016713931920315322,0.038727317320116306,0.056842378006466666,0.11550622636075841,0.0001910504870796155
1.4199999999999917,0,0.07185385027523619,2.95464808926855,0.016991623638829292,0.038730680923969835,0.05478643548634675,0.1328892922276409,0.0001910504870796155
1.4249999999999916,0,0.07185385027523619,2.950993264909927,0.017273544757919118,0.03875197149993534,0.05567279186488871,0.1361692402582349,0.0001910504870796155
1.4299999999999915,0,0.06175084707627573,2.9500731187972487,0.017577954222835392,0.038722603624031196,0.06018156357714327,0.13131286183973034,0.00010316071596543854
1.4349999999999914,0,0.06175084707627573,2.955859702213189,0.017900191222629935,0.038649675860456326,0.06375970353416334,0.127134551802136,0.00010316071596543854
1.4399999999999913,0,0.06175084707627573,2.9645978092572847,0.018242549078315903,0.038552016097309176,0.06780172004200788,0.1258238862941832,0.00010316071596543854
1.4449999999999912,0,0.06175084707627573,2.9740636286588065,0.018585675749501145,0.03834924388860299,0.06796862737501498,0.10870724733001472,0.00010316071596543854
1.449999999999991,0,0.06175084707627573,2.97965661996673,0.01893376187993792,0.03813714618221402,0.06900375707463038,0.10746746461588479,0.00010316071596543854
1.454999999999991,0,-0.020588151863586035,2.9831223710533536,0.019288056244271653,0.0379509879814199,0.07030106595147394,0.11219793842695752,6.720434744080271e-06
1.4599999999999909,0,-0.020588151863586035,2.98477097625978,0.01965078273990174,0.03790023902182407,0.07205289723825123,0.13700755033106035,6.720434744080271e-06
1.4649999999999908,0,-0.020588151863586035,2.9841514912768576,0.01995746873016273,0.03745565369973186,0.06084371405785148,0.06574253039023673,6.720434744080271e-06
1.4699999999999906,0,-0.020588151863586035,2.9824708456633604,0.020249641643193518,0.036961026648787684,0.05797290682106614,0.05584488089022385,6.720434744080271e-06
1.4749999999999905,0,-0.020588151863586035,2.9814368622843155,0.020544007999990153,0.03635877060195495,0.058429751137209204,0.03473596783536223,6.720434744080271e-06
1.4799999999999904,0,-0.12879882570625975,2.979084713982102,0.020839760562202696,0.03573501550384643,0.05872186360744878,0.027667927564786723,-9.747836806693322e-05
1.4849999999999903,0,-0.12879882570625975,2.9759320335849764,0.02113843270861866,0.03520258888035535,0.059317984821963037,0.04266379393059453,-9.747836806693322e-05
1.4899999999999902,0,-0.12879882570625975,2.975517675816,0.021455205274176267,0.034706448485926626,0.06293645085765606,0.052273252742721835,-9.747836806693322e-05
1.4949999999999901,0,-0.12879882570625975,2.9762593673383324,0.021804663960597784,0.0342207093974642,0.06946850888651128,0.05971969495582045,-9.747836806693322e-05
1.49999999999999,0,-0.12879882570625975,2.977673334893747,0.02217685619024169,0.03374083340986667,0.07401230154976905,0.06575622293773124,-9.747836806693322e-05
1.50499999999999,0,-0.1729033889509457,2.9789330578567723,0.022564966498156706,0.03329277895260515,0.07720290892336919,0.07430099293629784,-0.00021030320055771676
1.5099999999999898,0,-0.1729033889509457,2.9799814298164313,0.022944639334262263,0.03292881815900911,0.07553183668802839,0.08867810684232191,-0.00021030320055771676
1.5149999999999897,0,-0.1729033889509457,2.980657574560482,0.02331459573563936,0.03263951758123023,0.07360387399789538,0.10112981309177427,-0.00021030320055771676
1.5199999999999896,0,-0.1729033889509457,2.9810510184392967,0.023677196421890968,0.0324222272319576,0.07214529198553571,0.11364455010736749,-0.00021030320055771676
1.5249999999999895,0,-0.1729033889509457,2.9807606066212875,0.02403501836208486,0.03226812596018767,0.07119843977166146,0.12457620202130568,-0.00021030320055771676
1.5299999999999894,0,-0.12197554738896521,2.9804920229410916,0.02438480922000476,0.03215341085019453,0.06959412108447248,0.13190432545575825,-0.00033222724665774055
1.5349999999999893,0,-0.12197554738896521,2.979829966157939,0.02473160185106995,0.03204857662915568,0.06899454847737028,0.13314801793693193,-0.00033222724665774055
1.5399999999999892,0,-0.12197554738896521,2.9793687636873076,0.02507417507181614,0.031962314978048786,0.06814740260547894,0.13644704403939842,-0.00033222724665774055
1.544999999999989,0,-0.12197554738896521,2.975634946114774,0.02534141307256862,0.031748920210955524,0.053012886484068246,0.1213989139434164,-0.00033222724665774055
1.549999999999989,0,-0.12197554738896521,2.972867935673304,0.025574895800993428,0.03148041259685572,0.04620517650909355,0.11503999352251756,-0.00033222724665774055
1.5549999999999888,0,-0.07245779395943777,2.9707617404781144,0.025778527355231052,0.031287684629009695,0.0401885268664019,0.12861617718643134,-0.0004611198834338958
1.5599999999999887,0,-0.07245779395943777,2.9682706983924874,0.025978556030692282,0.03115156111329474,0.03940854820435034,0.14051235443953405,-0.0004611198834338958
1.5649999999999886,0,-0.07245779395943777,2.9663565803684087,0.026098673403611723,0.031213650823899985,0.02340776442084011,0.16279478517463383,-0.0004611198834338958
1.5699999999999885,0,-0.07245779395943777,2.9649316736600175,0.026254829160661814,0.031280294929272624,0.030528642307059022,0.17059644119170675,-0.0004611198834338958
1.5749999999999884,0,-0.07245779395943777,2.9637984215004813,0.026428715650612097,0.03133035110894503,0.033979125094115506,0.17333018722366372,-0.0004611198834338958
1.5799999999999883,0,-0.002507501107155946,2.96300018907348,0.02659242271821718,0.031404501285760715,0.0318627308602085,0.17858625832787897,-0.0005940819970249817
1.5849999999999882,0,-0.002507501107155946,2.962960753332921,0.02676355364957871,0.031446832707763314,0.03326641093013817,0.1747905930362731,-0.0005940819970249817
1.589999999999988,0,-0.002507501107155946,2.9629759619353413,0.026917090136731693,0.031477500070884956,0.029679903363203912,0.17123150137220441,-0.0005940819970249817
1.594999999999988,0,-0.002507501107155946,2.9625097933220563,0.02705465995043899,0.031514325308573905,0.02642497765711932,0.17049927340573953,-0.0005940819970249817
1.5999999999999879,0,-0.002507501107155946,2.9612673069716187,0.027173350453128003,0.03154870905714254,0.02258010853938444,0.16840584591552293,-0.0005940819970249817
1.6049999999999878,0,0.03273268317664707,2.955778059105029,0.027254465812135396,0.03163283829126656,0.01496898623280957,0.17532479641692447,-0.0007303543260856586
1.6099999999999877,0,0.03273268317664707,2.9490045380999987,0.027233450175192856,0.03131447832536016,-0.005673577293824427,0.09632961909666754,-0.0007303543260856586
1.6149999999999876,0,0.03273268317664707,2.9424129859218917,0.027200497665629358,0.030830060204551542,-0.008256339459319082,0.06489968786518607,-0.0007303543260856586
1.6199999999999875,0,0.03273268317664707,2.9374311657584897,0.02717852260170399,0.030278112035360943,-0.00621907725342913,0.04946182026414712,-0.0007303543260856586
1.6249999999999873,0,0.03273268317664707,2.9346638865557892,0.027165608240527075,0.029663976427519445,-0.00455720964246804,0.03430765778750964,-0.0007303543260856586
1.6299999999999872,0,-0.12872304539332813,2.9344034243091923,0.027185347506839187,0.02899262024211048,0.00182030473505927,0.023533141606971824,-0.0008662810636198545
1.6349999999999871,0,-0.12872304539332813,2.9352885856013353,0.027219798708424045,0.02844501135710136,0.00468142051215979,0.04342331980295582,-0.0008662810636198545
1.639999999999987,0,-0.12872304539332813,2.9381966819820096,0.027127949304649738,0.02812209235791975,-0.020426234555592837,0.05866387402674576,-0.0008662810636198545
1.644999999999987,0,-0.12872304539332813,2.9444230729339718,0.027021604218890025,0.027897989368223283,-0.02333463604676782,0.07015761818078889,-0.0008662810636198545
1.6499999999999868,0,-0.12872304539332813,2.957493904105142,0.02691432837351509,0.027705850051423342,-0.023620420122287555,0.0750683659858936,-0.0008662810636198545
1.6549999999999867,0,-0.02937064689413145,2.954366922397348,0.02679094486688608,0.02738842540067497,-0.02697565308661736,0.047346264140220584,-0.0010002357879542849
1.6599999999999866,0,-0.02937064689413145,2.9475474465561695,0.026640278733635996,0.02675390088231866,-0.032612712406723504,-0.018605924593931737,-0.0010002357879542849
1.6649999999999865,0,-0.02937064689413145,2.94160983767659,0.026505355594960797,0.02605700226166074,-0.029466220516767352,-0.03927353560356322,-0.0010002357879542849
1.6699999999999864,0,-0.02937064689413145,2.9393393546157998,0.026361940753249605,0.025200981668540862,-0.03131796388855832,-0.07282319265738958,-0.0010002357879542849
1.6749999999999863,0,-0.02937064689413145,2.939718555224908,0.026215990976178532,0.02425522277915074,-0.031944287837427296,-0.09296789985153253,-0.0010002357879542849
1.6799999999999862,0,-0.2333462782487757,2.941086315217147,0.026075881227769195,0.023198298154571542,-0.03090486048489209,-0.11568700797200225,-0.0011306151940931309
1.684999999999986,0,-0.2333462782487757,2.944241145523674,0.025903924972495662,0.022174298123202252,-0.037269915352505505,-0.11675812436683801,-0.0011306151940931309
1.689999999999986,0,-0.2333462782487757,2.9395410248147305,0.025854084916506398,0.021622685954224157,-0.012136877745512765,-0.044302807508492,-0.0011306151940931309
1.6949999999999859,0,-0.2333462782487757,2.9326192196026604,0.025913439367163452,0.021350894744843647,0.010610300434195388,-0.01537846811686277,-0.0011306151940931309
1.6999999999999857,0,-0.2333462782487757,2.9282912164978723,0.026031168560445017,0.0212633893604572,0.022743894743130818,0.009281232311780324,-0.0011306151940931309
1.7049999999999856,0,-0.2402924007939894,2.9291511026147896,0.02617565506024641,0.02131473464670634,0.02820513039431867,0.035209439401801886,-0.0012614934693943628
1.7099999999999855,0,-0.2402924007939894,2.933682612573748,0.02635735160176709,0.021513266684774445,0.035743762831342604,0.0647349442378124,-0.0012614934693943628
1.7149999999999854,0,-0.2402924007939894,2.9387303229068866,0.026575288059774486,0.021890949023728182,0.043257013294067885,0.09608249202806024,-0.0012614934693943628
1.7199999999999853,0,-0.2402924007939894,2.9424857456988875,0.02683745754465926,0.022462914077067717,0.052510552259560306,0.1277441037202166,-0.0012614934693943628
1.7249999999999852,0,-0.2402924007939894,2.945627235873345,0.027141971070366155,0.02322012744878912,0.06138924480130954,0.15809787268927927,-0.0012614934693943628
1.729999999999985,0,-0.1450245537688129,2.9507354659417575,0.027442718510446957,0.024201593494944627,0.06115787940194893,0.19078010217171776,-0.0013987070619465975
1.734999999999985,0,-0.1450245537688129,2.9491762072954604,0.027878031279101885,0.02580892759029521,0.09014573259442436,0.27708177737389555,-0.0013987070619465975
1.739999999999985,0,-0.1450245537688129,2.9508953113555547,0.02832554686702703,0.027768195313603902,0.09460364206754329,0.30279854400095757,-0.0013987070619465975
1.7449999999999848,0,-0.1450245537688129,2.955471858555516,0.02881415031920891,0.029910252478248914,0.10368486379630817,0.32611414188550697,-0.0013987070619465975
1.7499999999999847,0,-0.1450245537688129,2.962748125607611,0.02933207260285687,0.03219600253786566,0.10979476011078924,0.3550910132433188,-0.0013987070619465975
1.7549999999999846,0,1.5916,2.890372669730694,0.029056702236382483,0.03930570159068771,-0.054773357952567665,1.3765175896232809,-0.00154399057312851
1.7599999999999845,0,1.5916,2.85310807695899,0.02850842760541342,0.04633413622079877,-0.11276045597787188,1.3918784992447102,-0.00154399057312851
1.7649999999999844,0,1.5916,2.8412666047922293,0.027588020586366037,0.0531530854381717,-0.18913216044137737,1.339717783221351,-0.00154399057312851
1.7699999999999843,0,1.5916,2.8272734343419232,0.026430733605224355,0.05934791822773476,-0.23887181088200268,1.2202096371884819,-0.00154399057312851
1.7749999999999841,0,1.5916,2.812403492724188,0.02527620290125945,0.06432556584878431,-0.23978912574056055,0.9856019899232459,-0.00154399057312851
1.779999999999984,0,1.5916,2.7926304271864555,0.024296668707685622,0.06793054085488422,-0.20744187483635815,0.747589030138746,-0.001665473916666938
1.784999999999984,0,1.5916,2.7932530326778915,0.023324593993184456,0.07029765235620627,-0.20758788573216513,0.5096596210252711,-0.001665473916666938
1.7899999999999838,0,1.5916,2.802391979346066,0.022342112491710395,0.07146398126956266,-0.21112012463700638,0.274953643390643,-0.001665473916666938
1.7949999999999837,0,1.5916,2.809334681156515,0.02136130067557476,0.07143462605556632,-0.21230118822488084,0.0420635509204719,-0.001665473916666938
1.7999999999999836,0,1.5916,2.811274314413219,0.02036663158517643,0.07022603626432843,-0.21640586595879213,-0.19097503071444885,-0.001665473916666938
1.8049999999999835,0,0.4231552941257388,2.81173150378751,0.019357763782035062,0.06783520339445685,-0.2205589535899148,-0.4247831531274462,-0.0017622627355771134
1.8099999999999834,0,0.4231552941257388,2.802861833751972,0.018316088670870773,0.06508450001115901,-0.22788825746274152,-0.4989831156478065,-0.0017622627355771134
1.8149999999999833,0,0.4231552941257388,2.8038470780678653,0.017194264282913676,0.06201530590417136,-0.24400660850176456,-0.5735511485440451,-0.0017622627355771134
1.8199999999999832,0,0.4231552941257388,2.8080934893431326,0.01603323934424676,0.0585980380040677,-0.25227490430960126,-0.6477587631315238,-0.0017622627355771134
1.824999999999983,0,0.4231552941257388,2.8130876204618422,0.01483664950180189,0.05482519780779728,-0.25980536629743584,-0.722837830096835,-0.0017622627355771134
1.829999999999983,0,0.059298754218892746,2.8183795637860656,0.013596557575133467,0.050698242992504104,-0.2687578882455649,-0.7989835926574282,-0.0018302455234527808
1.8349999999999829,0,0.059298754218892746,2.824292454420407,0.012326030013232046,0.046461989656060944,-0.2750513843125034,-0.8250294143032406,-0.0018302455234527808
1.8399999999999828,0,0.059298754218892746,2.8301563043841926,0.011042032035110162,0.042099612492595494,-0.2781130519497947,-0.8518144369132886,-0.0018302455234527808
1.8449999999999827,0,0.059298754218892746,2.8357757591737855,0.009733401660206429,0.037615534579380265,-0.2832087451032618,-0.8795905267788877,-0.0018302455234527808
1.8499999999999825,0,0.059298754218892746,2.841662013923868,0.00840799337116892,0.03299931874216199,-0.2868095753349462,-0.9081206597318007,-0.0018302455234527808
1.8549999999999824,0,-0.13737926046679894,2.8477188767730075,0.007061108589340409,0.028251674902702043,-0.2912303619451666,-0.9373914258953631,-0.0018655510663994827
1.8599999999999823,0,-0.13737926046679894,2.854183042831677,0.005688354329975788,0.023511194984853646,-0.29634572399286824,-0.9401074267188423,-0.0018655510663994827
1.8649999999999822,0,-0.13737926046679894,2.8520990458124422,0.004329529250408668,0.018723163891734514,-0.2944623242118991,-0.9449329355288564,-0.0018655510663994827
1.8699999999999821,0,-0.13737926046679894,2.843202916385055,0.0029774503572484222,0.013888950219923552,-0.2939487329116389,-0.9503123864820764,-0.0018655510663994827
1.874999999999982,0,-0.13737926046679894,2.847169104134126,0.001602358601059657,0.009044720995828542,-0.29861926106709735,-0.9548960879106638,-0.0018655510663994827
