8176932, 6.00, -50.21
8178938, 6.00, -50.48
8180933, 6.00, -50.37
8182936, 6.00, -49.77
8184931, 6.00, -50.37
8186931, 6.00, -49.85
8188935, 6.00, -49.36
8190934, 6.00, -50.66
8192936, 6.00, -49.41
8194939, 6.00, -49.77
8196937, 6.00, -49.90
8198936, 6.00, -49.48
8200931, 6.00, -50.37
8202939, 6.00, -48.87
8204935, 6.00, -49.95
8206931, 6.00, -49.55
8208936, 6.00, -49.72
8210931, 6.00, -49.97
8212933, 6.00, -49.01
8214931, 6.00, -49.50
8216936, 6.00, -50.51
8218931, 6.00, -49.58
8220931, 6.00, -49.85
8222935, 6.00, -50.14
8224936, 6.00, -49.43
8226936, 6.00, -49.85
8228933, 6.00, -49.92
8230931, 6.00, -51.08
8232935, 6.00, -49.36
8234936, 6.00, -49.43
8236935, 6.00, -50.27
8238935, 6.00, -51.02
8240931, 6.00, -49.55
8242931, 6.00, -49.85
8244934, 6.00, -48.99
8246936, 6.00, -50.58
8248936, 6.00, -50.24
8250931, 6.00, -49.97
8252936, 6.00, -49.72
8254931, 6.00, -49.97
8256931, 6.00, -50.24
8258931, 6.00, -50.24
8260931, 6.00, -49.85
8263935, 6.00, -50.43
8265938, 6.00, -49.38
8267931, 6.00, -50.42
8269931, 6.00, -50.24
8271931, 6.00, -49.85
8273938, 6.00, -49.67
8275931, 6.00, -50.42
8277931, 6.00, -50.24
8279936, 6.00, -50.11
8281934, 6.00, -49.90
8283931, 6.00, -49.92
8285931, 6.00, -50.24
8287937, 6.00, -50.09
8289934, 6.00, -50.32
8291933, 6.00, -50.27
8293937, 6.00, -49.75
8295938, 6.00, -49.82
8297938, 6.00, -50.24
8299931, 6.00, -50.42
8301931, 6.00, -49.85
8303931, 6.00, -50.24
8305931, 6.00, -49.85
8307931, 6.00, -50.24
8309933, 6.00, -49.80
8311936, 6.00, -49.77
8313931, 6.00, -49.97
8315936, 6.00, -50.11
8317935, 6.00, -49.87
8319932, 6.00, -50.32
8321939, 6.00, -49.28
8323936, 6.00, -49.92
8325931, 6.00, -49.58
8327935, 6.00, -49.75
8329935, 6.00, -50.24
8331931, 6.00, -49.55
8333938, 6.00, -50.46
8335931, 6.00, -50.02
8337933, 6.00, -49.41
8339931, 6.00, -49.90
8341931, 6.00, -50.63
8343936, 6.00, -49.72
8345936, 6.00, -49.85
8347932, 6.00, -49.95
8349931, 6.00, -49.87
8351939, 6.00, -50.43
8353934, 6.00, -49.97
8355936, 6.00, -50.58
8357934, 6.00, -49.11
8359931, 6.00, -50.71
8362931, 6.00, -49.72
8364931, 6.00, -49.85
8367935, 6.00, -49.91
8369934, 6.00, -50.66
8371931, 6.00, -49.92
8374931, 6.00, -49.72
8376935, 6.00, -49.75
8378931, 6.00, -50.34
8380938, 6.00, -50.06
8382931, 6.00, -49.63
8384931, 6.00, -50.24
8386931, 6.00, -50.24
8388931, 6.00, -49.45
8390931, 6.00, -50.24
8392933, 6.00, -49.41
8394931, 6.00, -49.50
8396933, 6.00, -49.80
8398931, 6.00, -49.90
8400931, 6.00, -49.06
8402931, 6.00, -49.85
8404931, 6.00, -49.06
8406937, 6.00, -49.70
8408938, 6.00, -49.43
8410931, 6.00, -50.02
8412931, 6.00, -49.06
8414931, 6.00, -50.24
8416931, 6.00, -49.06
8418931, 6.00, -49.85
8420932, 6.00, -50.21
8422939, 6.00, -49.28
8425931, 6.00, -49.85
8428931, 6.00, -49.72
8430934, 6.00, -49.77
8432933, 6.00, -49.48
8434931, 6.00, -49.90
8436931, 6.00, -49.45
8438931, 6.00, -50.24
8440931, 6.00, -49.45
8442931, 6.00, -49.85
8444938, 6.00, -49.28
8446931, 6.00, -49.63
8448931, 6.00, -50.63
8450931, 6.00, -48.67
8452931, 6.00, -50.63
8454935, 6.00, -48.96
8456931, 6.00, -49.95
8458939, 6.00, -50.04
8460931, 6.00, -49.65
8462938, 6.00, -49.67
8464933, 6.00, -49.97
8466931, 6.00, -49.90
8468933, 6.00, -49.80
8470931, 6.00, -49.90
8472931, 6.00, -49.45
8474931, 6.00, -50.24
8476931, 6.00, -50.24
8478936, 6.00, -49.33
8480931, 6.00, -49.97
8482931, 6.00, -50.63
8484931, 6.00, -50.63
8486931, 6.00, -49.06
8488931, 6.00, -49.45
8490932, 6.00, -49.82
8492931, 6.00, -50.27
8494936, 6.00, -49.33
8497931, 6.00, -49.80
8499931, 6.00, -49.85
8501938, 6.00, -49.67
8503936, 6.00, -49.50
8505932, 6.00, -49.55
8507937, 6.00, -50.11
8509931, 6.00, -50.00
8511931, 6.00, -49.85
8513937, 6.00, -49.31
8516931, 6.00, -49.55
8518932, 6.00, -50.21
8520931, 6.00, -49.87
8522936, 6.00, -49.72
8524931, 6.00, -49.97
8526931, 6.00, -49.85
8528936, 6.00, -49.33
8530931, 6.00, -50.37
8532931, 6.00, -50.24
8534931, 6.00, -49.45
8536931, 6.00, -50.24
8538931, 6.00, -49.85
8540931, 6.00, -49.85
8542936, 6.00, -49.33
8544931, 6.00, -51.15
8547931, 6.00, -49.72
8549931, 6.00, -49.45
8551935, 6.00, -50.14
8553931, 6.00, -50.34
8555931, 6.00, -49.85
8557935, 6.00, -49.75
8559934, 6.00, -49.87
8561931, 6.00, -50.32
8563936, 6.00, -49.72
8565931, 6.00, -49.97
8567936, 6.00, -50.11
8569935, 6.00, -49.87
8571936, 6.00, -50.21
8573931, 6.00, -49.58
8575931, 6.00, -50.24
8577931, 6.00, -49.85
8579931, 6.00, -50.24
8581939, 6.00, -49.26
8583931, 6.00, -50.44
8585931, 6.00, -49.85
8587931, 6.00, -49.85
8589931, 6.00, -50.24
8591931, 6.00, -49.85
8593931, 6.00, -50.24
8595934, 6.00, -49.38
8597934, 6.00, -50.24
8600937, 6.00, -50.19
8602932, 6.00, -49.58
8604931, 6.00, -49.87
8606934, 6.00, -50.56
8608932, 6.00, -49.50
8610931, 6.00, -50.27
8612936, 6.00, -49.72
8614935, 6.00, -49.87
8616931, 6.00, -49.95
8618931, 6.00, -49.85
8620935, 6.00, -50.14
8622931, 6.00, -50.73
8624931, 6.00, -49.45
8626938, 6.00, -49.67
8628931, 6.00, -50.42
8630931, 6.00, -49.85
8632931, 6.00, -49.45
8634932, 6.00, -49.82
8636931, 6.00, -50.27
8638939, 6.00, -50.04
8640931, 6.00, -50.05
8642936, 6.00, -49.72
8644934, 6.00, -50.29
8647936, 6.00, -50.21
8649931, 6.00, -50.37
8651938, 6.00, -49.28
8653935, 6.00, -49.92
8655931, 6.00, -49.95
8657931, 6.00, -50.24
8659933, 6.00, -49.41
8661935, 6.00, -50.19
8663931, 6.00, -49.95
8665931, 6.00, -49.85
8667931, 6.00, -49.85
8669937, 6.00, -49.70
8671931, 6.00, -50.00
8673931, 6.00, -50.24
8675932, 6.00, -49.04
8677933, 6.00, -50.21
8679932, 6.00, -49.09
8681933, 6.00, -50.21
8683932, 6.00, -49.48
8685934, 6.00, -49.41
8687931, 6.00, -50.32
8689931, 6.00, -49.06
8691935, 6.00, -50.14
8693931, 6.00, -49.16
8695931, 6.00, -50.24
8697936, 6.00, -49.33
8699931, 6.00, -49.97
8701931, 6.00, -49.85
8703936, 6.00, -49.72
8705931, 6.00, -49.97
8707938, 6.00, -49.67
8709936, 6.00, -49.90
8711931, 6.00, -49.97
8713933, 6.00, -49.41
8715931, 6.00, -49.90
8717932, 6.00, -49.82
8719933, 6.00, -50.61
8722932, 6.00, -49.47
8724931, 6.00, -49.87
8726931, 6.00, -49.45
8728931, 6.00, -49.85
8730931, 6.00, -49.06
8732932, 6.00, -49.82
8734936, 6.00, -49.36
8736931, 6.00, -49.58
8738933, 6.00, -49.41
8740932, 6.00, -49.48
8742939, 6.00, -48.89
8744931, 6.00, -50.05
8746933, 6.00, -49.01
8748931, 6.00, -49.11
8750931, 6.00, -49.85
8752931, 6.00, -49.06
8754931, 6.00, -49.06
8756931, 6.00, -49.85
8758932, 6.00, -49.04
8760936, 6.00, -48.96
8762931, 6.00, -49.58
8764936, 6.00, -49.33
8766935, 6.00, -49.09
8768931, 6.00, -49.95
8770934, 6.00, -49.38
8772931, 6.00, -49.53
8774932, 6.00, -49.43
8776936, 6.00, -50.53
8778931, 6.00, -48.79
8780931, 6.00, -50.24
8782932, 6.00, -49.04
8785931, 6.00, -49.73
8787931, 6.00, -49.85
8789936, 6.00, -49.72
8791939, 6.00, -49.38
8793931, 6.00, -50.44
8796938, 6.00, -49.08
8799931, 6.00, -50.88
8801934, 6.00, -48.60
8803931, 6.00, -50.32
8805937, 6.00, -50.09
8807931, 6.00, -48.82
8809938, 6.00, -50.46
8811931, 6.00, -49.63
8813935, 6.00, -49.75
8815931, 6.00, -49.95
8817939, 6.00, -49.65
8819933, 6.00, -49.60
8821931, 6.00, -50.68
8823935, 6.00, -49.36
8825931, 6.00, -49.95
8828938, 6.00, -50.12
8830931, 6.00, -50.02
8832931, 6.00, -49.45
8834931, 6.00, -51.02
8836931, 6.00, -48.28
8838939, 6.00, -50.43
8840936, 6.00, -49.92
8842939, 6.00, -49.38
8844931, 6.00, -50.44
8846937, 6.00, -49.70
8848931, 6.00, -49.60
8850931, 6.00, -49.85
8852931, 6.00, -49.06
8854931, 6.00, -49.85
8856931, 6.00, -49.45
8858931, 6.00, -49.45
8860932, 6.00, -49.43
8862932, 6.00, -49.06
8864931, 6.00, -49.48
8866931, 6.00, -49.45
8868931, 6.00, -49.06
8870937, 6.00, -50.09
8872931, 6.00, -49.21
8874931, 6.00, -49.45
8876931, 6.00, -49.45
8878932, 6.00, -49.82
8880934, 6.00, -49.41
8882933, 6.00, -49.87
8884933, 6.00, -49.85
8886939, 6.00, -49.31
8888931, 6.00, -49.65
8890931, 6.00, -50.24
8892939, 6.00, -49.26
8894932, 6.00, -50.02
8896931, 6.00, -50.66
8898931, 6.00, -48.67
8900935, 6.00, -50.14
8902937, 6.00, -49.41
8904934, 6.00, -49.92
8906937, 6.00, -50.16
8908931, 6.00, -49.21
8910935, 6.00, -50.14
8912939, 6.00, -49.36
8914936, 6.00, -49.92
8916931, 6.00, -49.58
8918939, 6.00, -49.65
8920931, 6.00, -49.26
8922931, 6.00, -49.85
8924931, 6.00, -49.85
8926931, 6.00, -49.45
8928939, 6.00, -48.87
8930938, 6.00, -49.87
8932931, 6.00, -49.23
8934935, 6.00, -50.14
8936938, 6.00, -48.99
8938936, 6.00, -49.50
8940936, 6.00, -49.85
8942931, 6.00, -50.37
8944931, 6.00, -48.67
8946931, 6.00, -49.45
8948931, 6.00, -49.85
8950931, 6.00, -49.06
8952938, 6.00, -50.06
8954935, 6.00, -49.53
8956933, 6.00, -50.29
8958939, 6.00, -49.31
8960945, 6.00, -49.70
8962931, 6.00, -49.80
8964939, 6.00, -50.04
8966931, 6.00, -49.26
8968935, 6.00, -49.75
8970936, 6.00, -50.21
8972932, 6.00, -49.95
8974937, 6.00, -49.33
8976936, 6.00, -49.87
8978931, 6.00, -49.58
8980939, 6.00, -50.43
8982931, 6.00, -49.26
8984934, 6.00, -49.77
8986932, 6.00, -50.29
8988933, 6.00, -50.21
8990933, 6.00, -49.45
8992936, 6.00, -49.77
8994936, 6.00, -50.24
8996931, 6.00, -49.97
8998939, 6.00, -49.65
9000941, 6.00, -49.80
9002939, 6.00, -50.29
9004931, 6.00, -49.65
9006931, 6.00, -49.45
9008932, 6.00, -49.82
9010931, 6.00, -49.48
9012931, 6.00, -49.85
9014935, 6.00, -49.36
9016939, 6.00, -49.36
9018932, 6.00, -50.42
9020946, 6.00, -48.72
9022931, 6.00, -49.43
9024937, 6.00, -49.31
9026931, 6.00, -49.60
9028938, 6.00, -49.28
9030931, 6.00, -49.23
9032931, 6.00, -49.85
9034933, 6.00, -49.41
9036934, 6.00, -50.21
9038933, 6.00, -49.09
9040931, 6.00, -50.29
9042931, 6.00, -49.85
9044934, 6.00, -49.38
9046931, 6.00, -49.14
9048931, 6.00, -50.24
9050936, 6.00, -49.72
9052931, 6.00, -49.58
9054932, 6.00, -49.43
9056931, 6.00, -50.66
9058936, 6.00, -48.94
9060934, 6.00, -50.68
9062931, 6.00, -49.14
9064938, 6.00, -50.06
9066931, 6.00, -50.02
9068939, 6.00, -49.65
9070936, 6.00, -49.53
9072936, 6.00, -50.24
9074931, 6.00, -50.37
9076934, 6.00, -49.38
9078931, 6.00, -50.32
9080931, 6.00, -49.45
9082938, 6.00, -50.06
9084931, 6.00, -50.02
9086937, 6.00, -49.70
9088931, 6.00, -49.60
9090939, 6.00, -50.04
9092931, 6.00, -49.26
9094934, 6.00, -50.16
9096939, 6.00, -49.72
9098932, 6.00, -49.63
9100932, 6.00, -49.85
9102931, 6.00, -49.48
9104937, 6.00, -50.48
9106933, 6.00, -48.37
9108931, 6.00, -50.68
9110937, 6.00, -48.92
9112932, 6.00, -49.97
9114937, 6.00, -50.11
9116931, 6.00, -49.60
9118931, 6.00, -49.85
9120931, 6.00, -49.45
9122934, 6.00, -49.77
9124931, 6.00, -49.92
9126938, 6.00, -50.06
9128931, 6.00, -49.63
9130939, 6.00, -49.65
9132931, 6.00, -49.65
9134938, 6.00, -50.06
9136931, 6.00, -50.42
9138931, 6.00, -49.45
9140936, 6.00, -50.11
9142939, 6.00, -50.16
9144936, 6.00, -49.53
9146938, 6.00, -50.19
9148931, 6.00, -50.02
9150932, 6.00, -49.04
9152931, 6.00, -50.27
9154936, 6.00, -50.11
9156937, 6.00, -49.82
9158931, 6.00, -50.00
9160936, 6.00, -50.51
9162938, 6.00, -49.41
9164931, 6.00, -50.02
9166931, 6.00, -49.85
9168934, 6.00, -50.16
9170931, 6.00, -49.92
9172934, 6.00, -49.38
9174932, 6.00, -50.29
9176931, 6.00, -49.87
9178931, 6.00, -50.24
9180931, 6.00, -49.85
9182931, 6.00, -49.45
9184931, 6.00, -51.02
9186931, 6.00, -49.45
9188936, 6.00, -49.33
9190931, 6.00, -50.37
9192936, 6.00, -50.90
9194932, 6.00, -49.16
9196931, 6.00, -49.87
9198935, 6.00, -50.14
9200931, 6.00, -49.95
9202931, 6.00, -49.85
9204931, 6.00, -50.24
9206932, 6.00, -49.43
9208931, 6.00, -50.27
9210931, 6.00, -49.85
9212932, 6.00, -49.82
9214936, 6.00, -49.36
9216931, 6.00, -49.97
9218934, 6.00, -49.77
9220931, 6.00, -49.53
9222934, 6.00, -49.77
9224931, 6.00, -49.53
9226936, 6.00, -49.72
9228931, 6.00, -49.58
9230931, 6.00, -49.45
9232931, 6.00, -50.24
9234931, 6.00, -49.06
9236931, 6.00, -49.45
9238931, 6.00, -49.45
9240932, 6.00, -49.82
9242935, 6.00, -49.38
9244931, 6.00, -49.55
9246931, 6.00, -49.45
9248931, 6.00, -50.24
9250931, 6.00, -49.85
9252933, 6.00, -49.01
9254932, 6.00, -49.87
9256931, 6.00, -49.87
9259939, 6.00, -49.58
9261931, 6.00, -49.65
9263938, 6.00, -50.06
9265937, 6.00, -49.48
9267936, 6.00, -49.87
9269932, 6.00, -49.16
9271932, 6.00, -50.24
9273934, 6.00, -49.80
9275931, 6.00, -49.53
9277938, 6.00, -49.67
9279934, 6.00, -49.16
9281931, 6.00, -49.92
9283931, 6.00, -49.45
9285936, 6.00, -49.33
9287931, 6.00, -49.97
9289931, 6.00, -49.45
9291936, 6.00, -49.33
9293931, 6.00, -49.58
9295931, 6.00, -49.45
9298933, 6.00, -49.68
9300931, 6.00, -49.11
9302933, 6.00, -50.58
9304931, 6.00, -49.11
9306931, 6.00, -49.06
9308936, 6.00, -49.72
9310933, 6.00, -49.14
9312931, 6.00, -50.68
9314931, 6.00, -47.88
9316936, 6.00, -49.72
9318931, 6.00, -49.97
9320931, 6.00, -48.67
9322931, 6.00, -49.85
9325931, 6.00, -49.45
9327932, 6.00, -49.43
9329936, 6.00, -49.75
9331931, 6.00, -49.19
9333931, 6.00, -50.24
9335938, 6.00, -50.06
9337931, 6.00, -49.23
9339931, 6.00, -49.06
9341931, 6.00, -50.24
9343937, 6.00, -49.31
9346931, 6.00, -50.08
9348932, 6.00, -49.43
9350931, 6.00, -49.87
9352931, 6.00, -49.85
9354931, 6.00, -49.45
9356931, 6.00, -50.24
9358939, 6.00, -49.65
9360931, 6.00, -49.65
9362931, 6.00, -50.24
9364933, 6.00, -49.41
9366938, 6.00, -49.72
9368934, 6.00, -50.34
9370931, 6.00, -49.53
9372931, 6.00, -49.85
9374936, 6.00, -50.11
9376931, 6.00, -49.97
9378937, 6.00, -49.70
9380935, 6.00, -49.90
9382934, 6.00, -49.87
9384931, 6.00, -49.53
9386934, 6.00, -50.16
9388931, 6.00, -49.53
9390931, 6.00, -49.85
9392933, 6.00, -49.41
9394931, 6.00, -49.90
9396931, 6.00, -49.85
9398931, 6.00, -49.85
9400936, 6.00, -49.72
9402936, 6.00, -49.06
9404932, 6.00, -49.95
9406931, 6.00, -49.48
9408931, 6.00, -50.24
9410934, 6.00, -48.99
9412931, 6.00, -49.92
9414932, 6.00, -49.82
9416931, 6.00, -49.87
9418932, 6.00, -49.82
9420935, 6.00, -48.99
9422935, 6.00, -50.24
9424932, 6.00, -49.53
9426934, 6.00, -49.80
9428934, 6.00, -50.24
9430939, 6.00, -49.33
9432931, 6.00, -50.84
9434936, 6.00, -50.11
9436936, 6.00, -48.67
9438937, 6.00, -50.21
9440931, 6.00, -50.00
9442939, 6.00, -49.26
9444931, 6.00, -50.44
9446932, 6.00, -50.21
9448931, 6.00, -49.48
9450935, 6.00, -49.75
9452937, 6.00, -50.19
9454936, 6.00, -49.48
9456936, 6.00, -49.85
9458932, 6.00, -50.34
9460936, 6.00, -49.75
9462931, 6.00, -50.76
9464936, 6.00, -49.33
9466931, 6.00, -49.58
9468931, 6.00, -49.85
9470931, 6.00, -49.85
9472935, 6.00, -48.96
9474939, 6.00, -50.14
9476931, 6.00, -49.26
9478936, 6.00, -50.11
9480931, 6.00, -49.58
9482931, 6.00, -49.45
9484931, 6.00, -49.45
9486931, 6.00, -49.85
9488936, 6.00, -48.94
9490938, 6.00, -50.19
9492937, 6.00, -49.48
9494931, 6.00, -50.00
9496939, 6.00, -49.65
9498931, 6.00, -49.65
9500931, 6.00, -49.85
9502931, 6.00, -49.45
9504931, 6.00, -49.85
9506936, 6.00, -50.11
9508936, 6.00, -49.45
9510931, 6.00, -49.19
9512934, 6.00, -49.77
9514932, 6.00, -49.50
9516932, 6.00, -49.45
9518931, 6.00, -49.87
9520938, 6.00, -49.67
9522938, 6.00, -49.06
9524936, 6.00, -49.90
9526931, 6.00, -49.58
9528931, 6.00, -49.85
9530931, 6.00, -49.45
9532931, 6.00, -49.85
9534931, 6.00, -49.45
9536931, 6.00, -49.45
9538931, 6.00, -49.85
9540931, 6.00, -49.85
9542931, 6.00, -49.85
9544938, 6.00, -49.67
9546931, 6.00, -49.63
9548935, 6.00, -49.75
9551938, 6.00, -50.45
9553931, 6.00, -49.23
9555939, 6.00, -49.26
9557932, 6.00, -50.42
9559931, 6.00, -49.48
9561931, 6.00, -50.24
9563931, 6.00, -49.85
9565931, 6.00, -49.45
9567939, 6.00, -49.65
9569931, 6.00, -50.44
9571931, 6.00, -49.85
9573934, 6.00, -49.38
9575937, 6.00, -50.56
9577931, 6.00, -49.21
9579935, 6.00, -50.14
9581933, 6.00, -49.90
9583931, 6.00, -50.29
9585934, 6.00, -48.99
9587939, 6.00, -50.11
9589931, 6.00, -49.65
9591931, 6.00, -49.85
9593931, 6.00, -49.06
9595931, 6.00, -49.45
9598931, 6.00, -49.72
9600931, 6.00, -49.45
9602935, 6.00, -48.96
9604931, 6.00, -49.55
9606931, 6.00, -49.45
9608936, 6.00, -48.94
9610933, 6.00, -50.71
9612938, 6.00, -48.55
9614935, 6.00, -49.92
9617931, 6.00, -49.52
9619931, 6.00, -49.06
9621931, 6.00, -50.24
9623931, 6.00, -49.06
9625931, 6.00, -49.85
9627931, 6.00, -49.45
9629937, 6.00, -50.09
9631936, 6.00, -49.09
9633935, 6.00, -50.27
9635931, 6.00, -50.73
9637931, 6.00, -48.67
9639931, 6.00, -50.24
9641938, 6.00, -49.28
9643936, 6.00, -49.90
9645938, 6.00, -49.80
9647932, 6.00, -50.00
9649931, 6.00, -49.87
9651931, 6.00, -50.24
9653931, 6.00, -49.45
9655931, 6.00, -49.85
9657933, 6.00, -50.19
9659933, 6.00, -49.45
9661931, 6.00, -50.68
9663938, 6.00, -49.67
9665931, 6.00, -49.23
9667936, 6.00, -50.11
9669931, 6.00, -49.58
9671931, 6.00, -49.85
9673933, 6.00, -50.58
9675934, 6.00, -49.04
9677931, 6.00, -49.92
9679931, 6.00, -49.85
9681931, 6.00, -49.85
9683934, 6.00, -49.77
9685936, 6.00, -49.80
9687936, 6.00, -49.85
9689933, 6.00, -49.92
9691933, 6.00, -51.02
9693934, 6.00, -49.04
9695931, 6.00, -49.53
9697933, 6.00, -50.19
9699934, 6.00, -50.21
9701933, 6.00, -49.09
9703931, 6.00, -50.29
9705936, 6.00, -50.11
9707936, 6.00, -49.45
9709935, 6.00, -49.87
9711931, 6.00, -49.55
9713931, 6.00, -50.24
9715939, 6.00, -49.65
9717931, 6.00, -49.26
9719931, 6.00, -49.85
9721936, 6.00, -49.33
9723931, 6.00, -49.97
9725931, 6.00, -49.45
9727931, 6.00, -49.85
9729931, 6.00, -49.45
9731937, 6.00, -50.09
9733931, 6.00, -49.60
9735936, 6.00, -49.33
9737937, 6.00, -50.21
9739934, 6.00, -49.53
9741931, 6.00, -49.92
9743939, 6.00, -49.26
9745934, 6.00, -50.76
9747934, 6.00, -49.45
9749931, 6.00, -49.53
9751931, 6.00, -50.63
9753931, 6.00, -49.06
9755931, 6.00, -49.85
9757931, 6.00, -50.24
9759931, 6.00, -49.85
9761931, 6.00, -50.24
9763935, 6.00, -49.75
9765935, 6.00, -50.24
9767936, 6.00, -48.65
9769931, 6.00, -50.37
9771938, 6.00, -50.46
9773931, 6.00, -48.84
9775936, 6.00, -50.51
9777931, 6.00, -49.97
9779931, 6.00, -49.85
9781931, 6.00, -50.24
9783931, 6.00, -49.45
9785936, 6.00, -50.11
9787936, 6.00, -49.06
9789939, 6.00, -50.56
9791931, 6.00, -50.05
9793934, 6.00, -50.16
9795931, 6.00, -49.53
9797936, 6.00, -50.11
9799934, 6.00, -49.50
9801936, 6.00, -50.19
9803939, 6.00, -49.77
9805931, 6.00, -49.65
9807932, 6.00, -49.82
9809931, 6.00, -50.27
9811935, 6.00, -49.36
9813936, 6.00, -50.21
9816937, 6.00, -49.70
9819935, 6.00, -50.01
9822933, 6.00, -49.75
9825931, 6.00, -50.01
9827931, 6.00, -50.24
9829931, 6.00, -49.85
9831938, 6.00, -49.67
9833931, 6.00, -50.02
9835939, 6.00, -49.65
9837936, 6.00, -49.92
9839931, 6.00, -49.97
9841931, 6.00, -50.24
9843936, 6.00, -49.72
9845934, 6.00, -49.90
9847931, 6.00, -49.92
9849932, 6.00, -51.00
9852936, 6.00, -49.13
9854938, 6.00, -50.19
9856931, 6.00, -50.02
9859931, 6.00, -49.72
9862933, 6.00, -50.47
9864937, 6.00, -48.96
9866931, 6.00, -50.39
9868934, 6.00, -49.77
9870931, 6.00, -49.92
9872935, 6.00, -49.75
9874934, 6.00, -49.87
9876936, 6.00, -49.80
9878936, 6.00, -50.63
9881933, 6.00, -49.50
9883939, 6.00, -49.70
9885933, 6.00, -50.00
9887932, 6.00, -49.87
9889936, 6.00, -49.36
9891936, 6.00, -50.24
9893932, 6.00, -50.34
9895939, 6.00, -49.28
9897931, 6.00, -50.05
9899933, 6.00, -50.19
9901931, 6.00, -50.68
9903936, 6.00, -48.94
9905934, 6.00, -49.90
9907936, 6.00, -50.19
9909935, 6.00, -49.48
9911931, 6.00, -50.34
9913931, 6.00, -50.63
9915931, 6.00, -49.06
9917936, 6.00, -49.72
9919931, 6.00, -50.76
9921931, 6.00, -49.85
9923931, 6.00, -49.45
9925936, 6.00, -50.11
9927938, 6.00, -49.01
9929931, 6.00, -50.02
9932931, 6.00, -49.45
9934935, 6.00, -50.53
9936931, 6.00, -48.77
9939931, 6.00, -49.98
9941931, 6.00, -49.85
9943935, 6.00, -48.18
9945931, 6.00, -49.55
9947932, 6.00, -49.04
9949938, 6.00, -49.70
9951937, 6.00, -50.66
9953931, 6.00, -48.82
9955933, 6.00, -49.80
9957932, 6.00, -49.48
9959934, 6.00, -49.01
9961932, 6.00, -49.90
9963936, 6.00, -49.75
9965931, 6.00, -49.97
9967931, 6.00, -49.45
9969936, 6.00, -49.33
9971937, 6.00, -50.21
9973936, 6.00, -49.87
9975931, 6.00, -50.37
9977931, 6.00, -50.24
9979934, 6.00, -48.60
9981932, 6.00, -50.29
9983931, 6.00, -49.48
9985939, 6.00, -49.65
9987931, 6.00, -50.44
9989931, 6.00, -49.06
9991931, 6.00, -49.85
9993931, 6.00, -49.85
9995931, 6.00, -49.45
9997938, 6.00, -49.67
9999931, 6.00, -49.63
10001934, 6.00, -49.38
10003936, 6.00, -49.80
10006936, 6.00, -49.45
10009931, 6.00, -49.80
10011936, 6.00, -49.72
10013939, 6.00, -50.16
10015931, 6.00, -49.65
10017931, 6.00, -49.85
10019937, 6.00, -49.31
10021931, 6.00, -50.00
10023939, 6.00, -49.65
10025938, 6.00, -49.48
10027931, 6.00, -50.02
10029931, 6.00, -49.85
10031932, 6.00, -49.82
10033931, 6.00, -49.48
10035934, 6.00, -49.38
10037933, 6.00, -50.27
10039932, 6.00, -49.09
10041931, 6.00, -49.09
10043935, 6.00, -49.75
10045931, 6.00, -49.95
10047932, 6.00, -49.82
10049931, 6.00, -49.48
10051938, 6.00, -49.67
10053934, 6.00, -49.55
10055933, 6.00, -49.87
10057931, 6.00, -49.90
10059931, 6.00, -49.85
10061931, 6.00, -49.85
10063932, 6.00, -50.61
10065931, 6.00, -48.69
10067931, 6.00, -50.24
10069936, 6.00, -49.72
10071937, 6.00, -49.82
10073938, 6.00, -49.43
10075938, 6.00, -49.85
10077931, 6.00, -50.02
10079931, 6.00, -50.24
10081931, 6.00, -49.45
10083931, 6.00, -49.85
10085931, 6.00, -50.24
10087936, 6.00, -49.72
10089931, 6.00, -49.97
10091935, 6.00, -49.36
10093931, 6.00, -49.95
10095931, 6.00, -49.85
10097936, 6.00, -48.94
10099936, 6.00, -50.24
10101935, 6.00, -49.48
10103931, 6.00, -49.55
10105931, 6.00, -49.06
10107931, 6.00, -50.24
10109931, 6.00, -49.45
10111931, 6.00, -49.85
10113932, 6.00, -49.43
10115935, 6.00, -50.56
10117931, 6.00, -49.55
10119933, 6.00, -49.01
10121934, 6.00, -50.21
10123939, 6.00, -49.33
10125936, 6.00, -50.32
10127931, 6.00, -49.58
10129931, 6.00, -49.45
10131939, 6.00, -50.04
10133934, 6.00, -49.97
10135931, 6.00, -49.92
10137931, 6.00, -49.85
10139931, 6.00, -49.06
10141931, 6.00, -50.24
10143939, 6.00, -50.04
10145931, 6.00, -49.65
10147939, 6.00, -50.82
10149932, 6.00, -49.23
10151936, 6.00, -49.75
10153936, 6.00, -49.85
10155935, 6.00, -51.05
10157939, 6.00, -48.57
10159933, 6.00, -50.00
10161934, 6.00, -50.61
10163931, 6.00, -50.32
10165931, 6.00, -49.45
10167935, 6.00, -49.36
10169931, 6.00, -49.95
10171936, 6.00, -49.72
10173933, 6.00, -50.32
10175939, 6.00, -50.09
10177936, 6.00, -49.14
10179931, 6.00, -50.76
10181931, 6.00, -49.85
10183931, 6.00, -49.06
10185931, 6.00, -50.63
10187931, 6.00, -49.85
10189934, 6.00, -49.38
10191932, 6.00, -49.90
10193931, 6.00, -50.66
10195931, 6.00, -48.67
10197931, 6.00, -49.45
10199931, 6.00, -49.85
10201931, 6.00, -49.85
10203931, 6.00, -49.06
10205931, 6.00, -50.24
10207932, 6.00, -49.43
10209931, 6.00, -49.87
