# time, goalRoll, leanTorque, roll, rollrate, lean, leanrate, intE
0.4600000000000003,0,11.946788594362285,-0.05679811297744084,0.21487436558653675,0.05272782040836865,-0.16602698991304843,0.026251264442702406
0.4650000000000003,0,11.882791458497294,-0.05653185344746346,0.21403590211547405,0.05325190599547586,-0.16769269421254007,0.026533923709939723
0.4700000000000003,0,11.818369435840285,-0.05626301514461508,0.21318921280832362,0.053767660569675746,-0.16933786143008556,0.026815238785662797
0.4750000000000003,0,11.753531701038003,-0.055991639594307606,0.21233440039522616,0.05427511006149549,-0.1709624826194911,0.027095196983634336
0.4800000000000003,0,11.6882864824,-0.05571776817282145,0.2114715676114615,0.05477428429723069,-0.17256655675293442,0.027373785824498443
0.4850000000000003,0,11.622641301524425,-0.055441442092809066,0.21060081716645127,0.05526521600247719,-0.17415008900204532,0.02765099303496249
0.4900000000000003,0,11.556603187242363,-0.055162702393152234,0.2097222517202419,0.05574793993136651,-0.17571308924187456,0.02792680654692825
0.49500000000000033,0,11.490178857482059,-0.05488158993244966,0.20883597386620525,0.05622249214051467,-0.17725557080732757,0.0282012144965905
0.5000000000000003,0,11.42337486692909,-0.05459814538539431,0.20794208611867532,0.05668890941107063,-0.17877754950598734,0.02847420522351747
0.5050000000000003,0,11.356197721201474,-0.05431240924133621,0.20704069090430846,0.0571472288116201,-0.18027904287337138,0.02874576726972415
0.5100000000000003,0,11.288653960056108,-0.05402442180439624,0.20613189055608233,0.05759748738799336,-0.18176006964522595,0.02901588937874613
0.5150000000000003,0,11.220750213595423,-0.05373422319458724,0.20521578730900603,0.05803972196180007,-0.18322064941526106,0.02928456049471907
0.5200000000000004,0,11.152493235780927,-0.053441853349495555,0.2042924832967836,0.05847396901833696,-0.18466080244448624,0.029551769761466548
0.5250000000000004,0,11.083889919756643,-0.05314735202617285,0.2033620805488399,0.0589002646645409,-0.18608054958874076,0.02981750652159741
0.5300000000000004,0,11.014947299287382,-0.052850758802977266,0.2024246809872708,0.05931864463911696,-0.18747991231382044,0.0300817603156123
0.5350000000000004,0,10.945672540257336,-0.052552113081182884,0.20148038642341562,0.059729144358876274,-0.18885891277103384,0.030344520881018213
0.5400000000000004,0,10.876072925399747,-0.05225145408624199,0.20052929855386303,0.060131798988179164,-0.1902175739105172,0.030605778151449423
0.5450000000000004,0,10.806155835202857,-0.051948820868640236,0.19957151895579386,0.06052664352035053,-0.1915559196138339,0.030865522255792623
0.5500000000000004,0,10.73592872702067,-0.05164425230432528,0.19860714908163404,0.0609137128629908,-0.1928739748319641,0.03112374351731425
0.5550000000000004,0,10.665399114164341,-0.05133778709472155,0.19763629025304355,0.061293041920745805,-0.19417176571809858,0.031380432452787856
0.5600000000000004,0,10.594574545952199,-0.0510294637663632,0.19665904365430126,0.061664665671670726,-0.19544931974845858,0.031635579771619675
0.5650000000000004,0,10.523462589745147,-0.05071932067019218,0.19567551032516708,0.062028619234204274,-0.1967066658268346,0.031889176374970636
0.5700000000000004,0,10.452070815084351,-0.0504073959805728,0.19468579115331333,0.062384937923876116,-0.1979438343707507,0.0321412133548735
0.5750000000000004,0,10.380406780370127,-0.05009372769407743,0.19368998686641892,0.06273365729907304,-0.19916085737888278,0.032391681993343885
0.5800000000000004,0,10.30847802188465,-0.049778353628094775,0.19268819802401602,0.06307481319653141,-0.20035776848058018,0.03264057376148436
0.5850000000000004,0,10.236292045138594,-0.049461311419309005,0.19168052500917188,0.06340844175715399,-0.20153460296882808,0.032887880318580906
0.5900000000000004,0,10.163856318171453,-0.049142638522090984,0.19066706802007694,0.06373457944360422,-0.20269139781898815,0.03313359351119136
0.5950000000000004,0,10.091178266670411,-0.04882237220683753,0.18964792706160005,0.06405326305069098,-0.20382819169537658,0.03337770537222555
0.6000000000000004,0,10.018265270466646,-0.04850054955828758,0.18862320193686113,0.06436452970998985,-0.20494502494778355,0.03362020812001699
0.6050000000000004,0,9.945124661322094,-0.04817720747383867,0.18759299223885914,0.06466841688978209,-0.20604193960039874,0.03386109415738618
0.6100000000000004,0,9.871763721468309,-0.047852382661880306,0.1865573973421856,0.0649649623916726,-0.20711897933470835,0.03410035607069559
0.6150000000000004,0,9.79818968294593,-0.047526111640157576,0.18551651639484437,0.06525420434454615,-0.20817618946824545,0.03433798662889637
0.6200000000000004,0,9.724409727354626,-0.04719843073417319,0.18447044831019227,0.06553618119687771,-0.2092136169304204,0.03457397878256724
0.6250000000000004,0,9.650430985914097,-0.0468693760756332,0.18341929175900906,0.06581093170799773,-0.21023131023664154,0.0348083256629454
0.6300000000000004,0,9.576260539763375,-0.04653898360093958,0.18236314516170138,0.06607849493872331,-0.21122931946153667,0.0350410205809501
0.6350000000000005,0,9.50190542026469,-0.04620728904972995,0.18130210668064173,0.06633891024192679,-0.21220769621193014,0.03527205702619875
0.6400000000000005,0,9.427372609382358,-0.045874327963464495,0.1802362742126419,0.06659221725309056,-0.21316649359996442,0.03550142866601607
0.6450000000000005,0,9.352669040022239,-0.04554013568405879,0.17916574538155827,0.06683845588114079,-0.21410576621672672,0.03572912934443637
0.6500000000000005,0,9.277801596309176,-0.045204747352560574,0.17809061753102565,0.06707766629964335,-0.21502557010652512,0.03595515308119917
0.6550000000000005,0,9.202777113758295,-0.044868197907868494,0.17701098771731663,0.06730988893841605,-0.2159259627418031,0.03617949407073851
0.6600000000000005,0,9.127602379464323,-0.04453052208549134,0.17592695270232253,0.06753516447543101,-0.21680700299882005,0.03640214668116597
0.6650000000000005,0,9.05228413209483,-0.044191754416345076,0.17483860894665268,0.06775353382925259,-0.21766875113397033,0.03662310545324769
